Date,Open,High,Low,Close,Adj Close,Volume
2023-03-17,87.16000366210938,87.31999969482422,86.2300033569336,86.56999969482422,84.88799285888672,2466800
2023-03-20,86.7699966430664,87.58000183105469,86.7300033569336,87.41000366210938,85.71167755126953,2152700
2023-03-21,88.36000061035156,88.68000030517578,87.97000122070312,88.56999969482422,86.84912872314453,2800100
2023-03-22,88.6500015258789,89.58000183105469,87.58999633789062,87.62000274658203,85.91759490966797,3106200
2023-03-23,88.3499984741211,89.16000366210938,87.33999633789062,87.8499984741211,86.14311981201172,2834300
2023-03-24,87.36000061035156,88.11000061035156,86.94000244140625,88.05999755859375,86.34904479980469,5883400
2023-03-27,88.4800033569336,88.66000366210938,88.05999755859375,88.37000274658203,86.65302276611328,1570500
2023-03-28,88.38999938964844,88.54000091552734,88.05999755859375,88.44999694824219,86.73146057128906,6464300
2023-03-29,89.29000091552734,89.5999984741211,89.06999969482422,89.52999877929688,87.79047393798828,5193800
2023-03-30,90.31999969482422,90.4000015258789,89.91999816894531,90.26000213623047,88.50629425048828,1973900
2023-03-31,90.55999755859375,91.19999694824219,90.44999694824219,91.16000366210938,89.3888168334961,3182400
2023-04-03,91.12999725341797,91.7300033569336,91.05000305175781,91.69000244140625,89.90851593017578,7711200
2023-04-04,91.75,91.88999938964844,91.02999877929688,91.37000274658203,89.59473419189453,2146600
2023-04-05,91.12000274658203,91.20999908447266,90.56999969482422,90.9000015258789,89.13386535644531,1678700
2023-04-06,90.72000122070312,91.36000061035156,90.5199966430664,91.26000213623047,89.48686981201172,1758100
2023-04-10,90.73999786376953,91.31999969482422,90.56999969482422,91.31999969482422,89.54570007324219,1310600
2023-04-11,91.48999786376953,91.75,91.3499984741211,91.5,89.72220611572266,2008000
2023-04-12,92.05000305175781,92.13999938964844,91.25,91.3499984741211,89.57511901855469,2390200
2023-04-13,91.77999877929688,92.6500015258789,91.77999877929688,92.56999969482422,90.77141571044922,2465600
2023-04-14,92.41999816894531,92.8499984741211,91.83000183105469,92.30000305175781,90.50666809082031,1095600
2023-04-17,92.22000122070312,92.47000122070312,91.91999816894531,92.47000122070312,90.6733627319336,3195200
2023-04-18,92.87999725341797,92.91999816894531,92.36000061035156,92.63999938964844,90.84004974365234,1634700
2023-04-19,92.13999938964844,92.61000061035156,92.0999984741211,92.44999694824219,90.65373992919922,4394400
2023-04-20,91.94000244140625,92.45999908447266,91.80999755859375,92.11000061035156,90.32035827636719,1860500
2023-04-21,92.05000305175781,92.26000213623047,91.68000030517578,92.16999816894531,90.37918853759766,3061900
2023-04-24,92.0999984741211,92.30999755859375,91.86000061035156,92.20999908447266,90.41841125488281,2106400
2023-04-25,91.66000366210938,91.7300033569336,90.70999908447266,90.7300033569336,88.96717071533203,3988400
2023-04-26,91.12000274658203,91.19000244140625,90.4000015258789,90.5,88.74163055419922,8732000
2023-04-27,91.08999633789062,92.0999984741211,90.98999786376953,92.05000305175781,90.26152038574219,5115500
2023-04-28,91.73999786376953,92.58999633789062,91.69999694824219,92.58999633789062,90.79102325439453,1619600
2023-05-01,92.55999755859375,92.8499984741211,92.43000030517578,92.47000122070312,90.6733627319336,923000
2023-05-02,92.12999725341797,92.12999725341797,90.83999633789062,91.43000030517578,89.653564453125,1313600
2023-05-03,91.55999755859375,92.13999938964844,91.05999755859375,91.0999984741211,89.3299789428711,3964000
2023-05-04,91.0199966430664,91.11000061035156,90.5,90.7699966430664,89.00638580322266,2789300
2023-05-05,91.45999908447266,92.5,91.43000030517578,92.30999755859375,90.51646423339844,3620000
2023-05-08,92.48999786376953,92.48999786376953,92.08999633789062,92.3499984741211,90.55569458007812,1866500
2023-05-09,91.80999755859375,92.1500015258789,91.75,91.95999908447266,90.17326354980469,1514800
2023-05-10,92.36000061035156,92.47000122070312,91.44000244140625,92.19000244140625,90.3988037109375,6397000
2023-05-11,91.83999633789062,91.98999786376953,91.43000030517578,91.95999908447266,90.17326354980469,3497500
2023-05-12,92.08000183105469,92.12000274658203,91.26000213623047,91.69999694824219,89.91831970214844,1265300
2023-05-15,91.94000244140625,92.37999725341797,91.69999694824219,92.33000183105469,90.53607940673828,2903900
2023-05-16,91.97000122070312,92.13999938964844,91.58000183105469,91.58999633789062,89.8104476928711,3550100
2023-05-17,91.88999938964844,92.55000305175781,91.55000305175781,92.44999694824219,90.65373992919922,2749100
2023-05-18,92.33999633789062,92.98999786376953,92.18000030517578,92.91000366210938,91.10481262207031,4237500
2023-05-19,93.13999938964844,93.29000091552734,92.73999786376953,92.97000122070312,91.16364288330078,1884100
2023-05-22,93.0999984741211,93.37999725341797,92.87999725341797,93.11000061035156,91.3009262084961,1831400
2023-05-23,92.62999725341797,92.75,91.91000366210938,91.94000244140625,90.1536636352539,3814000
2023-05-24,91.41999816894531,91.41999816894531,90.91000366210938,91.08999633789062,89.3201675415039,1917200
2023-05-25,91.58999633789062,91.72000122070312,91.06999969482422,91.45999908447266,89.6829833984375,1838200
2023-05-26,91.73999786376953,92.79000091552734,91.73999786376953,92.66000366210938,90.85967254638672,2216500
2023-05-30,92.87000274658203,92.91999816894531,92.0,92.27999877929688,90.48704528808594,4063500
2023-05-31,91.68000030517578,91.87999725341797,91.16999816894531,91.62000274658203,89.83988189697266,2274600
2023-06-01,91.7699966430664,92.91000366210938,91.63999938964844,92.70999908447266,90.90869903564453,5391900
2023-06-02,93.63999938964844,94.26000213623047,93.48999786376953,94.08999633789062,92.26188659667969,5408800
2023-06-05,94.12000274658203,94.27999877929688,93.70999908447266,93.83999633789062,92.01673889160156,4295300
2023-06-06,93.81999969482422,94.37000274658203,93.72000122070312,94.29000091552734,92.45800018310547,5434000
2023-06-07,93.33999633789062,93.58000183105469,92.76000213623047,92.83999633789062,91.9656753540039,8882900
2023-06-08,92.94999694824219,93.61000061035156,92.83999633789062,93.51000213623047,92.6293716430664,3750500
2023-06-09,93.69000244140625,94.02999877929688,93.44999694824219,93.63999938964844,92.75814056396484,3250700
2023-06-12,93.87999725341797,94.33000183105469,93.70999908447266,94.31999969482422,93.4317398071289,3086600
2023-06-13,94.9000015258789,95.20999908447266,94.72000122070312,95.05000305175781,94.15486907958984,4370100
2023-06-14,95.29000091552734,95.66000366210938,94.56999969482422,95.27999877929688,94.38269805908203,1349400
2023-06-15,95.23999786376953,96.55999755859375,95.16000366210938,96.36000061035156,95.45252990722656,2295700
2023-06-16,96.80999755859375,96.80999755859375,96.0,96.08000183105469,95.17516326904297,2292300
2023-06-20,95.37999725341797,95.5,94.8499984741211,95.19999694824219,94.30345153808594,4809700
2023-06-21,94.93000030517578,95.23999786376953,94.69000244140625,94.87000274658203,93.9765625,2768500
2023-06-22,94.5199966430664,94.9000015258789,94.4000015258789,94.88999938964844,93.99636840820312,1609700
2023-06-23,93.80000305175781,94.20999908447266,93.76000213623047,93.91000366210938,93.02560424804688,1995200
2023-06-26,93.94999694824219,94.26000213623047,93.7300033569336,93.75,92.86710357666016,1824500
2023-06-27,94.06999969482422,94.81999969482422,93.87999725341797,94.73999786376953,93.8477783203125,2984900
2023-06-28,94.5,94.91999816894531,94.36000061035156,94.7300033569336,93.83788299560547,1317500
2023-06-29,94.5199966430664,94.88999938964844,94.43000030517578,94.88999938964844,93.99636840820312,1937300
2023-06-30,95.66000366210938,96.08999633789062,95.58999633789062,95.94000244140625,95.03648376464844,2247800
2023-07-03,96.0199966430664,96.22000122070312,95.97000122070312,96.16999816894531,95.26431274414062,1508900
2023-07-05,95.68000030517578,95.8499984741211,95.52999877929688,95.69999694824219,94.79873657226562,3163500
2023-07-06,94.62000274658203,94.66000366210938,93.9800033569336,94.5199966430664,93.62985229492188,2127100
2023-07-07,94.4800033569336,95.41999816894531,94.44000244140625,94.70999908447266,93.81806182861328,949000
2023-07-10,94.56999969482422,94.97000122070312,94.56999969482422,94.94999694824219,94.05580139160156,1066400
2023-07-11,95.26000213623047,95.7699966430664,95.0199966430664,95.69999694824219,94.79873657226562,725200
2023-07-12,96.7699966430664,97.04000091552734,96.62000274658203,96.8499984741211,95.93791198730469,3326100
2023-07-13,97.54000091552734,98.08999633789062,97.4800033569336,97.94999694824219,97.02754974365234,1997500
2023-07-14,98.04000091552734,98.0999984741211,97.56999969482422,97.68000030517578,96.76009368896484,2875800
2023-07-17,97.54000091552734,98.0999984741211,97.45999908447266,97.93000030517578,97.00774383544922,4090700
2023-07-18,97.8499984741211,98.56999969482422,97.75,98.4800033569336,97.55256652832031,3427400
2023-07-19,98.5999984741211,98.8499984741211,98.44000244140625,98.5999984741211,97.67143249511719,6198500
2023-07-20,98.38999938964844,98.52999877929688,97.79000091552734,97.94000244140625,97.01764678955078,6185600
2023-07-21,98.26000213623047,98.31999969482422,97.94000244140625,97.98999786376953,97.06717681884766,2109400
2023-07-24,98.0999984741211,98.5,97.95999908447266,98.33999633789062,97.41387939453125,3472400
2023-07-25,98.38999938964844,98.87000274658203,98.37999725341797,98.66000366210938,97.73087310791016,4697300
2023-07-26,98.30000305175781,99.05999755859375,98.30000305175781,98.79000091552734,97.8596420288086,3511300
2023-07-27,99.52999877929688,99.52999877929688,97.98999786376953,98.16999816894531,97.24547576904297,3035900
2023-07-28,98.98999786376953,99.4000015258789,98.86000061035156,99.19999694824219,98.26577758789062,4202600
2023-07-31,99.30000305175781,99.51000213623047,99.1500015258789,99.38999938964844,98.45398712158203,2951900
2023-08-01,98.83000183105469,99.01000213623047,98.52999877929688,98.69999694824219,97.7704849243164,3209200
2023-08-02,97.76000213623047,97.83000183105469,96.91999816894531,97.06999969482422,96.15583801269531,5789100
2023-08-03,96.55000305175781,97.19000244140625,96.4800033569336,96.83999633789062,95.9280014038086,5379100
2023-08-04,97.20999908447266,97.79000091552734,96.52999877929688,96.63999938964844,95.72988891601562,2931100
2023-08-07,97.08000183105469,97.33000183105469,96.73999786376953,97.29000091552734,96.37377166748047,1602700
2023-08-08,96.45999908447266,96.83000183105469,95.9800033569336,96.7300033569336,95.81904602050781,2672500
2023-08-09,96.88999938964844,96.9000015258789,96.13999938964844,96.31999969482422,95.41290283203125,1622300
2023-08-10,97.01000213623047,97.69999694824219,96.2699966430664,96.47000122070312,95.56149291992188,3729100
2023-08-11,95.91999816894531,96.38999938964844,95.80000305175781,96.11000061035156,95.20487976074219,912800
2023-08-14,95.62999725341797,96.30000305175781,95.5,96.30000305175781,95.39309692382812,3811000
2023-08-15,95.86000061035156,95.87999725341797,94.9800033569336,95.12000274658203,94.22420501708984,4823700
2023-08-16,94.88999938964844,95.2699966430664,94.37000274658203,94.38999938964844,93.5010757446289,1946600
2023-08-17,94.75,94.83000183105469,93.66000366210938,93.7699966430664,92.88691711425781,2662700
2023-08-18,93.05000305175781,93.94000244140625,93.0199966430664,93.7300033569336,92.84729766845703,2441400
2023-08-21,93.98999786376953,94.37000274658203,93.51000213623047,94.22000122070312,93.33267974853516,1641600
2023-08-22,94.66000366210938,94.66000366210938,93.91000366210938,94.01000213623047,93.1246566772461,1550800
2023-08-23,94.3499984741211,95.26000213623047,94.30999755859375,95.12000274658203,94.22420501708984,3203100
2023-08-24,95.22000122070312,95.37999725341797,93.88999938964844,93.91000366210938,93.02560424804688,1937400
2023-08-25,94.26000213623047,94.7699966430664,93.48999786376953,94.4800033569336,93.5902328491211,2030800
2023-08-28,95.0199966430664,95.33999633789062,94.88999938964844,95.20999908447266,94.3133544921875,2006900
2023-08-29,95.11000061035156,96.61000061035156,95.0999984741211,96.55999755859375,95.65064239501953,2711500
2023-08-30,96.62999725341797,96.97000122070312,96.43000030517578,96.80000305175781,95.88838195800781,1707600
2023-08-31,96.80000305175781,96.98999786376953,96.44000244140625,96.5,95.5912094116211,3860900
2023-09-01,97.23999786376953,97.38999938964844,96.5,96.7699966430664,95.8586654663086,2337800
2023-09-05,96.58999633789062,96.62999725341797,96.20999908447266,96.20999908447266,95.30393981933594,2095100
2023-09-06,96.06999969482422,96.1500015258789,95.23999786376953,95.6500015258789,94.74921417236328,1371400
2023-09-07,95.06999969482422,95.41000366210938,94.9000015258789,95.29000091552734,94.3926010131836,1748700
2023-09-08,95.31999969482422,95.6500015258789,95.19000244140625,95.33000183105469,94.4322280883789,1110400
2023-09-11,96.08000183105469,96.16999816894531,95.77999877929688,96.1500015258789,95.2445068359375,1015800
2023-09-12,95.7699966430664,96.16999816894531,95.6500015258789,95.69000244140625,94.7888412475586,1073700
2023-09-13,95.69999694824219,95.95999908447266,95.47000122070312,95.72000122070312,94.81855773925781,2860200
2023-09-14,96.3499984741211,96.7300033569336,96.08000183105469,96.5999984741211,95.69026184082031,1336300
2023-09-15,96.47000122070312,96.51000213623047,95.72000122070312,95.81999969482422,94.91761016845703,4235400
2023-09-18,95.5999984741211,95.91999816894531,95.4800033569336,95.72000122070312,94.81855773925781,616000
2023-09-19,95.56999969482422,95.72000122070312,95.05999755859375,95.51000213623047,94.61053466796875,1716600
2023-09-20,95.81999969482422,96.0199966430664,94.8499984741211,94.88999938964844,93.99636840820312,1121300
2023-09-21,94.05999755859375,94.1500015258789,93.25,93.31999969482422,92.44115447998047,2613600
2023-09-22,93.70999908447266,93.97000122070312,93.20999908447266,93.26000213623047,92.38172149658203,1521300
2023-09-25,92.80999755859375,93.38999938964844,92.75,93.37999725341797,92.5005874633789,1647100
2023-09-26,92.69999694824219,92.87999725341797,91.9000015258789,92.0199966430664,91.15339660644531,4868200
2023-09-27,92.37999725341797,92.45999908447266,91.31999969482422,92.05999755859375,91.1930160522461,2563100
2023-09-28,91.98999786376953,92.94000244140625,91.81999969482422,92.62999725341797,91.75765228271484,2619000
2023-09-29,93.44999694824219,93.44999694824219,92.16000366210938,92.37000274658203,91.50010681152344,2476000
2023-10-02,92.1500015258789,92.29000091552734,91.48999786376953,91.95999908447266,91.09396362304688,1748700
2023-10-03,91.36000061035156,91.63999938964844,90.44000244140625,90.7300033569336,89.87554931640625,1968800
2023-10-04,90.80000305175781,91.26000213623047,90.3499984741211,91.12000274658203,90.26187896728516,1850900
2023-10-05,91.25,91.5,90.69000244140625,91.3499984741211,90.48970794677734,8876300
2023-10-06,90.98999786376953,92.76000213623047,90.63999938964844,92.4800033569336,91.60906982421875,5040300
2023-10-09,91.8499984741211,92.91999816894531,91.77999877929688,92.80999755859375,91.93595886230469,3179700
2023-10-10,93.23999786376953,94.05999755859375,93.12999725341797,93.58999633789062,92.70861053466797,4807300
2023-10-11,93.98999786376953,94.11000061035156,93.41000366210938,94.0199966430664,93.13455963134766,1612800
2023-10-12,94.12000274658203,94.12000274658203,92.83999633789062,93.30000305175781,92.42134857177734,2831800
2023-10-13,93.45999908447266,93.69000244140625,92.41999816894531,92.7699966430664,91.89633178710938,5099400
2023-10-16,93.08999633789062,93.77999877929688,93.02999877929688,93.62000274658203,92.73833465576172,4269600
2023-10-17,92.9000015258789,94.08999633789062,92.87999725341797,93.66000366210938,92.7779541015625,5424200
2023-10-18,93.1500015258789,93.26000213623047,92.0999984741211,92.31999969482422,91.45057678222656,5959300
2023-10-19,92.25,92.69000244140625,91.33999633789062,91.48999786376953,90.62838745117188,2798500
2023-10-20,91.27999877929688,91.38999938964844,90.38999938964844,90.4000015258789,89.54865264892578,3277000
2023-10-23,89.98999786376953,91.02999877929688,89.66999816894531,90.33000183105469,89.47931671142578,3015100
2023-10-24,90.70999908447266,91.19999694824219,90.44999694824219,90.98999786376953,90.13309478759766,1578300
2023-10-25,90.61000061035156,90.61000061035156,89.72000122070312,89.83000183105469,88.98402404785156,2571200
2023-10-26,89.5199966430664,89.72000122070312,88.69000244140625,88.91000366210938,88.07269287109375,2376400
2023-10-27,89.41999816894531,89.47000122070312,88.33999633789062,88.58999633789062,87.75569915771484,2660100
2023-10-30,89.3499984741211,89.80999755859375,89.04000091552734,89.62000274658203,88.7760009765625,2524900
2023-10-31,89.7699966430664,90.05999755859375,89.30000305175781,90.0199966430664,89.17223358154297,3220000
2023-11-01,90.2300033569336,91.05000305175781,90.08999633789062,90.91999816894531,90.06375885009766,6827900
2023-11-02,92.06999969482422,92.7699966430664,91.9800033569336,92.72000122070312,91.84680938720703,2577500
2023-11-03,93.4000015258789,94.06999969482422,93.4000015258789,93.79000091552734,92.90673065185547,3144100
2023-11-06,93.98999786376953,94.06999969482422,93.51000213623047,93.87000274658203,92.98597717285156,2623400
2023-11-07,93.62000274658203,93.97000122070312,93.33999633789062,93.81999969482422,92.93644714355469,3239700
2023-11-08,93.86000061035156,94.05999755859375,93.37000274658203,93.80000305175781,92.91664123535156,2046600
2023-11-09,94.13999938964844,94.22000122070312,93.16999816894531,93.23999786376953,92.36190795898438,12563900
2023-11-10,93.4800033569336,94.36000061035156,93.08999633789062,94.30999755859375,93.42182922363281,2003700
2023-11-13,93.95999908447266,94.55000305175781,93.86000061035156,94.33000183105469,93.44164276123047,3011000
2023-11-14,95.76000213623047,96.62000274658203,95.56999969482422,96.38999938964844,95.48224639892578,3893200
2023-11-15,96.69999694824219,97.0199966430664,96.44999694824219,96.58999633789062,95.68035888671875,4183700
2023-11-16,96.37000274658203,96.66999816894531,96.11000061035156,96.5199966430664,95.61101531982422,2122600
2023-11-17,96.80999755859375,97.04000091552734,96.61000061035156,96.94999694824219,96.0369644165039,4134900
2023-11-20,96.88999938964844,97.81999969482422,96.88999938964844,97.62999725341797,96.71056365966797,3102200
2023-11-21,97.52999877929688,97.52999877929688,97.20999908447266,97.37000274658203,96.45301818847656,3352300
2023-11-22,97.61000061035156,97.83000183105469,97.31999969482422,97.63999938964844,96.72047424316406,3275500
2023-11-24,97.72000122070312,97.9000015258789,97.6500015258789,97.87999725341797,96.95820617675781,774500
2023-11-27,97.70999908447266,97.77999877929688,97.52999877929688,97.62000274658203,96.7006607055664,8016600
2023-11-28,97.58999633789062,98.02999877929688,97.41999816894531,97.77999877929688,96.8591537475586,6387600
2023-11-29,98.1500015258789,98.33000183105469,97.69999694824219,97.7699966430664,96.8492431640625,4086800
2023-11-30,97.88999938964844,98.12000274658203,97.58000183105469,98.0199966430664,97.09689331054688,3946800
2023-12-01,97.83000183105469,98.8499984741211,97.77999877929688,98.75,97.82001495361328,5299500
2023-12-04,97.93000030517578,98.30999755859375,97.73999786376953,98.13999938964844,97.21575927734375,3605500
2023-12-05,97.80000305175781,98.18000030517578,97.66000366210938,97.94999694824219,97.02754974365234,2374800
2023-12-06,98.5999984741211,98.5999984741211,97.69999694824219,97.76000213623047,96.83934020996094,3211000
2023-12-07,98.13999938964844,98.51000213623047,97.91999816894531,98.38999938964844,97.46340942382812,2923200
2023-12-08,98.12999725341797,98.81999969482422,98.12999725341797,98.70999908447266,97.7803955078125,2459800
2023-12-11,98.52999877929688,99.12000274658203,98.47000122070312,99.05999755859375,98.1270980834961,4661300
2023-12-12,98.94999694824219,99.41000366210938,98.69000244140625,99.37999725341797,98.44408416748047,3356200
2023-12-13,99.47000122070312,100.80000305175781,99.18000030517578,100.75,99.80118560791016,6968900
2023-12-14,101.33000183105469,101.69000244140625,100.88999938964844,101.4000015258789,100.44506072998047,3648600
2023-12-15,101.25,101.4000015258789,100.88999938964844,100.97000122070312,100.01911163330078,2759200
2023-12-18,101.33999633789062,101.55999755859375,101.16000366210938,101.41999816894531,100.46487426757812,2490300
2023-12-19,101.73999786376953,102.16999816894531,101.66999816894531,102.1500015258789,101.18800354003906,8803800
2023-12-20,101.02999877929688,101.3499984741211,99.76000213623047,99.77999877929688,99.77999877929688,8277200
2023-12-21,100.5999984741211,101.06999969482422,100.2699966430664,101.02999877929688,101.02999877929688,4268500
2023-12-22,101.1500015258789,101.47000122070312,100.80000305175781,101.18000030517578,101.18000030517578,3520000
2023-12-26,101.4000015258789,101.83999633789062,101.30000305175781,101.66999816894531,101.66999816894531,3021300
2023-12-27,101.72000122070312,102.02999877929688,101.5999984741211,101.95999908447266,101.95999908447266,3906000
2023-12-28,102.12999725341797,102.27999877929688,101.91000366210938,101.95999908447266,101.95999908447266,3909100
2023-12-29,101.97000122070312,102.1500015258789,101.4800033569336,101.7699966430664,101.7699966430664,3341500
